roll,pitch,yaw,heave,surge_vel,sway_vel,wave_z,wave_direction,wave_steepness,wind_speed,wind_direction,speed,heading,rudder,ship_length,ship_beam,ship_draft,displacement,block_coeff,KG,GM_static,Hs,encounter_freq,res_ratio,p_sync,p_param,p_broach,scenario,time
-0.6821522970037405,0.6392439625298868,-0.18482586661905687,-0.24659343528754502,-0.0033182006686962224,-0.014386188266209283,-0.21919447389131183,270.0,0.009803385,11.041416,279.64923,6.135488,44.850792,1.0159936,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.36050693425914526,0.3582899204535467,1.195536880218544,0.036325987,4.943331e-08,0.0066210274,1_normal_oblique,6.9
-0.703700784905557,0.664055896125041,-0.19244496502737035,-0.22136335560686363,-0.015933052204412972,-0.010032645610840043,-0.22984892225319267,270.0,0.009803385,10.652394,282.42065,6.23614,45.172935,0.2512307,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.36820424329363033,0.35634749186023884,1.1890554111960527,0.04100324,3.9519456e-08,0.0067669787,1_normal_oblique,7.0
-0.8027222494479442,0.6133691621126454,-0.16688902232016847,-0.21180330766952318,-0.013565501188185891,-0.005450083800744511,-0.1554818168919993,270.0,0.009803385,10.704771,279.25256,6.3538036,44.547432,1.2406484,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.3846832870399895,0.35565216750579326,1.1867352624505856,0.04341072,3.6091034e-08,0.0067758537,1_normal_oblique,7.1000000000000005
-0.7046064665022832,0.5839780239175113,-0.19437591847043337,-0.19602492676533598,0.0014589746190018568,-0.027931229775817218,-0.16955002428332383,270.0,0.009803385,10.447008,280.73996,6.1964173,45.055492,-0.30736086,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.3976889892710394,0.35710066261480794,1.191568581014086,0.039348464,4.3474497e-08,0.0068302844,1_normal_oblique,7.2
-0.7820577383426218,0.5765823396509939,-0.11341130418827712,-0.22631070222056276,0.0018897695263018696,-0.01655598598045828,-0.17073282574590132,270.0,0.009803385,9.548423,278.39197,6.3564644,45.135826,-0.101388514,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.4093997584726208,0.35467557665295324,1.1834765875205837,0.045838993,3.2620342e-08,0.007074457,1_normal_oblique,7.300000000000001
-0.698534477427995,0.5218566865634379,-0.22978119904185315,-0.21276817787118407,-0.014554037527949839,-0.02078594407726403,-0.05426251822718161,270.0,0.009803385,9.777667,278.6814,5.9380255,45.5122,0.19495977,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.4367566198549845,0.36013445932077665,1.2016917121490054,0.032121517,6.329883e-08,0.006741069,1_normal_oblique,7.4
-0.8650552476481408,0.5476468666020424,-0.19405417988558596,-0.1931502660131106,-0.006319531272187439,-0.019970706149557364,-0.15021562571829053,270.0,0.009803385,10.527438,279.52768,6.2821903,44.768753,0.6755904,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.44811535804115493,0.35632095361234084,1.1889668587353575,0.041836567,3.980143e-08,0.0071238475,1_normal_oblique,7.5
-0.8496344692099173,0.46720726493983294,-0.1847338772979154,-0.1731219299865026,0.002818550565186613,-0.01880562866140708,-0.03188055147366404,270.0,0.009803385,10.294531,278.39212,6.2087045,44.616493,0.36198792,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.4743954019466974,0.3576084468176016,1.1932629483601271,0.038736846,4.6499967e-08,0.0070918575,1_normal_oblique,7.6000000000000005
-0.8482012044769518,0.47992347070479724,-0.19097000321725338,-0.16537775807675822,0.010781670144811531,0.0001469157394678889,-0.035343745010576806,270.0,0.009803385,10.519921,281.5957,6.1700993,44.731373,0.23390096,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.49747614808504564,0.3579799454377588,1.1945025598479022,0.037833456,4.888928e-08,0.006972769,1_normal_oblique,7.7
-0.8434374027980615,0.4645056746201206,-0.21494348774841274,-0.10855485054935873,-0.004860096482391484,-0.0074147937140522984,0.04086639115269459,270.0,0.009803385,11.138211,277.30392,6.209176,44.59903,1.1953967,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.5297125124234834,0.3576290541761193,1.1933317107106856,0.038881157,4.6936663e-08,0.0069739544,1_normal_oblique,7.800000000000001
-0.7996163436639048,0.41228130082903386,-0.16357240098226827,-0.19557364586943754,-0.008817297030021208,-0.021646088927466497,-0.031092937013165935,270.0,0.009803385,10.663018,280.19846,6.001243,45.400997,1.248014,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.54861705260185,0.35938547713395314,1.1991925186862344,0.034244817,5.886533e-08,0.0069252173,1_normal_oblique,7.9
-0.9811637154277447,0.34789220350580385,-0.18285221046841513,-0.11797445108208089,-0.010726940793558955,-0.008676648054095012,-0.05382240607491972,270.0,0.009803385,10.929443,280.265,6.178033,45.464592,0.2901899,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.5633001510551113,0.356734829966136,1.1903478756620578,0.04075393,4.3127386e-08,0.007120411,1_normal_oblique,8.0
-0.950392044009263,0.3345736086160857,-0.18289387773030832,-0.10857342509547169,-0.005801202626381926,-0.00613012401716982,0.003046132019232879,270.0,0.009803385,10.347341,276.3784,6.235711,45.096066,-0.35142082,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.5834100981755538,0.35647334993658514,1.189475372694704,0.04181556,4.169469e-08,0.0071042115,1_normal_oblique,8.1
-1.0289624248032836,0.2694446986919885,-0.2272685483718231,-0.13735368501738465,0.006454567932681655,-0.01386567481007181,0.05465370227294714,270.0,0.009803385,9.896392,279.11795,6.3477893,45.36639,-0.56920046,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.6083128923411328,0.3544355654933107,1.182675721583151,0.047369957,3.2901728e-08,0.0072926586,1_normal_oblique,8.200000000000001
-0.9399213287442366,0.2464224890941826,-0.2213277185915798,-0.1174526364150074,-0.006190758003207663,-0.023006936910742425,0.12789889256140863,270.0,0.009803385,10.271067,280.5114,6.148173,45.040188,0.6352598,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.6409217955563816,0.357816742144298,1.1939579853422657,0.03861793,4.9332122e-08,0.0071204957,1_normal_oblique,8.3
-1.0332813393676925,0.19711587151970436,-0.19647277499552618,-0.061468882922432196,-0.0028400024332587972,-0.020863561863691246,0.14080369469937937,270.0,0.009803385,9.897624,280.85745,6.1191506,44.971466,0.8496608,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.6722097424150162,0.3583384951746295,1.1956989636799693,0.037480466,5.2663246e-08,0.0071560033,1_normal_oblique,8.4
-1.0271638258325961,0.14891959285209372,-0.24587357226824433,-0.09777744461956439,-0.022256945337525487,-0.025671529200686202,0.1120303121893321,270.0,0.009803385,11.079147,279.5914,6.149824,44.90009,0.559245,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.697031470187584,0.3580088106720983,1.1945988769649603,0.038445927,5.0774815e-08,0.007295776,1_normal_oblique,8.5
-1.0512146269267901,0.1484736576066476,-0.19448999730976907,-0.08583894673739212,0.007703228064453213,0.011768463782141256,0.14201982815167816,270.0,0.009803385,10.695195,281.3538,6.29154,44.906883,0.49834993,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.7234174317537858,0.3559692670521959,1.187793355857023,0.04390432,3.992551e-08,0.007470046,1_normal_oblique,8.6
-1.0570060807746628,0.11641671791114179,-0.21894990343021686,-0.05938913284738983,0.004930721755040229,-0.026726568799648145,0.20372822997514767,270.0,0.009803385,10.560256,279.78137,6.2328753,44.53566,0.13758528,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.7552590848999319,0.35739117503968104,1.1925379588789666,0.040484436,4.7242995e-08,0.007469811,1_normal_oblique,8.700000000000001
-1.0905814249515962,0.07507361647848378,-0.18528645773632227,-0.039475335191237026,-0.011597341186184353,-0.021780534809598504,0.24474592204241635,270.0,0.009803385,10.917972,280.0273,6.147024,45.079277,0.8733938,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.7895770211593304,0.35777314786698944,1.1938125205571475,0.0392387,5.013559e-08,0.0075155036,1_normal_oblique,8.8
-1.1507425516177852,0.0066885570029886115,-0.2311740064810893,-0.017470831550015317,-0.00987557474502699,-0.009260214876640065,0.23186497752363638,270.0,0.009803385,9.289971,280.5033,6.2513266,44.9879,1.3910384,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.8193736222348317,0.35641816181368063,1.1892912217250122,0.04298475,4.2739646e-08,0.0076149926,1_normal_oblique,8.9
-1.1168064795159915,-0.0005792646940201013,-0.16491263871158462,-0.004243822511196052,0.0027664157694417477,-0.027075335763810826,0.25358215117801247,270.0,0.009803385,10.594069,281.854,6.2097077,45.22361,-0.55045664,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.849315147244225,0.35664921322309057,1.1900621908910618,0.042302866,4.430538e-08,0.0077106776,1_normal_oblique,9.0
-1.1791423378771495,-0.10916429420425537,-0.20784953392816033,0.003204324084097555,0.02023365224862912,-0.020154060377183262,0.27500834391173756,270.0,0.009803385,9.644677,278.64856,6.2968645,45.028057,0.52526253,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.879351279856217,0.35570195092982515,1.186901379095392,0.04518711,3.957109e-08,0.007855585,1_normal_oblique,9.1
-1.1165799312978768,-0.09509936013590392,-0.2052203849110163,-0.0377689046400898,-0.026256152740137255,-0.007168982280727983,0.30015884667831183,270.0,0.009803385,10.296372,279.02637,6.1297946,44.951187,0.08486435,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.9098953670194142,0.3582170553343605,1.1952937448907113,0.038644414,5.3644154e-08,0.0076053822,1_normal_oblique,9.200000000000001
-1.171689012105126,-0.15085650842342568,-0.24212404367138932,0.012514436610842079,-0.01470318629163114,-0.00602725786979446,0.32390319740499246,270.0,0.009803385,10.144146,278.6622,6.167234,44.738644,-0.16917473,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.9407416934469869,0.35800957004811024,1.1946014108403957,0.039423976,5.2352696e-08,0.007584435,1_normal_oblique,9.3
-1.2431833623098993,-0.22097357166410325,-0.21409471556926585,0.039712601703111736,-0.013719214599761243,-0.0036929093935540317,0.2843061738286276,270.0,0.009803385,10.630868,279.3356,6.160789,45.021645,0.017084397,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.9651626755087614,0.3576642632492708,1.1934491958618663,0.040238157,5.0710895e-08,0.007559709,1_normal_oblique,9.4
-1.0869043967972059,-0.2589630082608254,-0.23832670637182837,0.053214691617673525,0.0004514485463434359,-0.00035632750843013396,0.2767830824843716,270.0,0.009803385,10.414094,282.85248,6.0536485,45.22147,0.7779171,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,0.9871822544692656,0.35889922690858744,1.1975700056199907,0.037079554,5.9168176e-08,0.0073788525,1_normal_oblique,9.5
-1.139861744429499,-0.2775971040182093,-0.26801696269001846,0.03862916926040097,-0.0065894086960236,-0.007621844672861784,0.33763152054866813,270.0,0.009803385,10.972559,281.14545,6.229612,44.656998,0.7965643,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.0135762483390582,0.3572470710936777,1.1920571148133174,0.041794576,4.827328e-08,0.0074933683,1_normal_oblique,9.600000000000001
-1.1154092010316308,-0.3317177256640805,-0.22741444640236883,0.04573931205550773,-0.015429088311848617,-0.01380564019573358,0.38205658000714066,270.0,0.009803385,9.999051,277.73782,6.2261057,45.02624,1.3302237,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.0425815280182111,0.35672003524661794,1.190298508845392,0.04304728,4.5767163e-08,0.0075549665,1_normal_oblique,9.700000000000001
-1.2687590244105538,-0.3861350611309205,-0.18619763877097872,0.05786469374736655,-0.0246360055669297,-0.002030959775108922,0.4617723457896623,270.0,0.009803385,10.654557,278.7991,6.2005115,45.069912,0.6104613,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.0778442975068918,0.35701953017659854,1.1912978594098091,0.042322453,4.7678014e-08,0.007467229,1_normal_oblique,9.8
-1.3066682624117019,-0.44962268848689496,-0.22236414810810334,0.10252448625737784,-0.0005231038530380885,0.00762364139746791,0.4387134363567605,270.0,0.009803385,10.381111,280.74554,6.1765413,44.78458,-0.26705554,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.1081836346116969,0.3578053888789752,1.1939201019226398,0.040556855,5.2346408e-08,0.007377579,1_normal_oblique,9.9
-1.2373930558878066,-0.5054833503457452,-0.22841701605019188,0.12711240223665304,-0.012796403817666741,0.00022832764010571535,0.48528420844851444,270.0,0.009803385,9.482355,278.18698,6.058463,44.823643,0.49894923,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.1410886977628982,0.3594329536181663,1.1993509375659732,0.036519367,6.3835415e-08,0.007343292,1_normal_oblique,10.0
-1.234349840334015,-0.51561923281043,-0.22777451848251912,0.12372798749752954,-0.022526263095251728,-0.014243641371255193,0.5016280405266041,270.0,0.009803385,9.840692,278.54932,6.1579356,45.069183,-0.06918294,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.1733472609585356,0.35763198835557686,1.1933415014403557,0.041021407,5.191882e-08,0.007637529,1_normal_oblique,10.100000000000001
-1.2911801030631564,-0.5935836426673993,-0.1500643082311496,0.11360517956333231,-0.017915843470216422,0.0008892990822667729,0.5455413632178011,270.0,0.009803385,10.225061,282.6899,6.1657286,44.659973,0.026575096,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.207745439080642,0.35815310742995926,1.195080364402565,0.040049527,5.50762e-08,0.0076854574,1_normal_oblique,10.200000000000001
-1.4167115928852905,-0.5766999538405015,-0.19758880248745048,0.15288837901523075,-0.015488102715343195,0.0007004659617804634,0.5216450949074524,270.0,0.009803385,10.856146,278.77325,6.1197724,45.104977,0.9262128,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.2375494639921072,0.3581252078888248,1.1949872695973154,0.039935682,5.5572432e-08,0.0078131445,1_normal_oblique,10.3
-1.3701673486269494,-0.6904003598898649,-0.2618435660022225,0.1445015059758226,-0.01437102699703669,-0.016890616780113565,0.5288174360346145,270.0,0.009803385,10.531861,281.90933,6.1838713,44.73139,0.7389777,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.2660967439594577,0.3577833437776615,1.1938465421316882,0.041214548,5.3221537e-08,0.008006978,1_normal_oblique,10.4
-1.3086115458024308,-0.6655170850446659,-0.228502883841478,0.16295813931748052,-0.021948751665783132,-0.00647262633712711,0.5047012129948458,270.0,0.009803385,9.716249,282.51065,6.240405,45.318855,0.9416176,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.2908002313525002,0.356059199186086,1.1880934401648546,0.045648128,4.3885944e-08,0.008276739,1_normal_oblique,10.5
-1.370407570584818,-0.7195422910717602,-0.22207271064813652,0.18460005182780065,-0.021947445144217682,0.0019081138295129478,0.6255783238974054,270.0,0.009803385,10.229842,278.53308,6.3886185,45.701347,0.47502965,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.3246444594781726,0.35331569147038533,1.1789389413412978,0.05377942,3.181467e-08,0.008677433,1_normal_oblique,10.600000000000001
-1.4122889247325963,-0.7594101038930551,-0.2292778888702121,0.190211608455392,0.011954084396277584,0.008251638228995373,0.4801946262477073,270.0,0.009803385,11.308904,278.22006,6.217458,44.74177,1.0549756,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.344297600287494,0.35728770449416286,1.1921926997853625,0.04288977,5.0762015e-08,0.008435714,1_normal_oblique,10.700000000000001
-1.3627008611641014,-0.787817130169749,-0.20307373694997305,0.19777715033386783,-0.008555000363113607,-0.009422356064666999,0.6585674342471615,270.0,0.009803385,10.355612,279.44772,6.225755,45.160263,0.45893764,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.3774634164663004,0.35651655660970133,1.1896195441274828,0.044837642,4.679121e-08,0.0086199595,1_normal_oblique,10.8
-1.516984538505083,-0.8981401478680725,-0.21932770600273227,0.26543137098100084,-0.01606467566094416,-0.017116079886364013,0.714667540286561,270.0,0.009803385,10.136337,277.82275,6.1925554,44.78198,1.2299021,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.41363174092289,0.3575806435234987,1.1931701747106493,0.042297434,5.3043294e-08,0.00864587,1_normal_oblique,10.9
-1.3886307052251174,-0.8557409818565838,-0.2143529031737426,0.2105957444469983,-0.008264658112269115,0.0029591026603710377,0.6817558609401771,270.0,0.009803385,10.54587,280.24207,6.008123,45.312286,0.8497953,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.4446558525014113,0.3594186966118966,1.199303364983481,0.03725017,6.689715e-08,0.008592485,1_normal_oblique,11.0
-1.3826099176012117,-0.8982150112490626,-0.19098363093271808,0.25036532808711337,-0.010523050592794916,-0.004180351675177646,0.7261603698906314,270.0,0.009803385,10.681697,279.58868,6.1973486,44.620422,0.5798858,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.477607504117154,0.35776407321241255,1.1937822403745282,0.04212819,5.446271e-08,0.008856312,1_normal_oblique,11.100000000000001
-1.3474872618202614,-0.9260480115291455,-0.23818124902535245,0.2714341208920741,-0.021272447417523804,0.0011284079165801105,0.7045316768678482,270.0,0.009803385,10.071916,280.72116,6.206023,45.144176,0.7953324,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.5068166950848618,0.35682525343715366,1.190649599456861,0.04444048,4.9283756e-08,0.009086442,1_normal_oblique,11.200000000000001
-1.336292531572696,-0.8337524091218347,-0.25261576149945786,0.31375936686801614,-0.03142798880061547,0.001074305872032054,0.7436273517092149,270.0,0.009803385,10.551288,282.79388,6.4463243,44.738102,0.6862503,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.537506678866391,0.35402627156707867,1.1813099952377366,0.053365435,3.5017315e-08,0.009536758,1_normal_oblique,11.3
-1.3442045553499924,-0.9948464357312171,-0.14665086893136153,0.30840294775401983,-0.017641799951849356,0.0011002049963066102,0.7525264291499567,270.0,0.009803385,10.135555,281.63498,6.1807637,44.937904,1.4991219,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.5671564824850985,0.35750728922752195,1.192925407104428,0.042887203,5.363523e-08,0.009251055,1_normal_oblique,11.4
-1.316604128615368,-0.9652816499726113,-0.15441788730980657,0.3099502606442503,-0.01420817952137925,-0.004070440404566202,0.8113529048315716,270.0,0.009803385,10.659664,280.9785,6.2301545,44.690693,0.8296685,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.5998327875420173,0.35718648832346245,1.1918549630586532,0.044059847,5.154557e-08,0.009356907,1_normal_oblique,11.5
-1.3668554702946563,-1.0239784398388818,-0.16381759055696515,0.31361438746562004,-0.013520349499114438,0.009581569931561739,0.7776751380031741,270.0,0.009803385,10.384847,276.0679,6.196529,45.246704,0.7120174,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.6280411983014644,0.3568032748035937,1.190576261454596,0.044813693,4.9869183e-08,0.009499126,1_normal_oblique,11.600000000000001
-1.4268382044530286,-1.04961441664576,-0.1608473388428691,0.3640191881008868,-0.03077064049035412,-0.007514905154241794,0.7466327153931369,270.0,0.009803385,10.540984,280.88675,6.0831323,44.748905,0.59944534,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.6524689919818867,0.35919447812151156,1.1985551958076837,0.038795564,6.600435e-08,0.009336904,1_normal_oblique,11.700000000000001
-1.3462460644872805,-1.0832605525529033,-0.17050531649729517,0.3373411296184092,0.012321621571858838,0.004085173019151287,0.8362026287048486,270.0,0.009803385,9.920408,283.44525,6.3142824,45.16559,1.1461428,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.6821386091358088,0.35523503891949565,1.185343393519188,0.049734805,4.1491653e-08,0.009868419,1_normal_oblique,11.8
-1.3852681111433145,-1.0283393231617903,-0.06892860677105356,0.3698758633420839,0.011535692865235274,0.005797413195639893,0.826353593524522,270.0,0.009803385,9.889357,273.97894,6.275193,44.89677,1.0843602,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.709496373699392,0.35621923870424527,1.1886274578285656,0.047093403,4.6644203e-08,0.009791005,1_normal_oblique,11.9
-1.4011706051224424,-1.0441807561185636,-0.14795357591392588,0.37409301698605135,-0.0080457257791933,0.000405703729901348,0.8098062787374224,270.0,0.009803385,10.772749,281.37875,6.2791033,44.96566,0.5993283,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,1.7342683933061278,0.3560548624199833,1.188078969303352,0.04762746,4.5926942e-08,0.009903481,1_normal_oblique,12.0
